Version Name,Data Link,Meta Link,Data Url
Данные о строительстве объектов социального назначения в разрезе регионов,https://data.egov.kz/api/v4/stroitelstvoobiektovsotzialn/v1?apiKey=yourApiKey,https://data.egov.kz/meta/stroitelstvoobiektovsotzialn/v1?pretty,https://data.egov.kz/datasets/view?index=stroitelstvoobiektovsotzialn
Данные о строительстве жилых домов в разрезе регионов,https://data.egov.kz/api/v4/stroitelstvozhylyhdomov/v6?apiKey=yourApiKey,https://data.egov.kz/meta/stroitelstvozhylyhdomov/v6?pretty,https://data.egov.kz/datasets/view?index=stroitelstvozhylyhdomov
Данные о строительстве инженерно-коммуникационной инфраструктуры в разрезе регионов,https://data.egov.kz/api/v4/inzhinerno_kommunikatzionnyei/v8?apiKey=yourApiKey,https://data.egov.kz/meta/inzhinerno_kommunikatzionnyei/v8?pretty,https://data.egov.kz/datasets/view?index=inzhinerno_kommunikatzionnyei
Сведения по планируемому сносу дачных участков в разрезе регионов,https://data.egov.kz/api/v4/snosdachnyhuchastkov/v7?apiKey=yourApiKey,https://data.egov.kz/meta/snosdachnyhuchastkov/v7?pretty,https://data.egov.kz/datasets/view?index=snosdachnyhuchastkov
Перечень культовых зданий в разрезе регионов,https://data.egov.kz/api/v4/kultovyezdaniya/v8?apiKey=yourApiKey,https://data.egov.kz/meta/kultovyezdaniya/v8?pretty,https://data.egov.kz/datasets/view?index=kultovyezdaniya
"Список граждан, состоящих на учете нуждающихся в жилье, в разрезе регионов",https://data.egov.kz/api/v4/spisokgrazhdan_nuzhdaushihsya/v16?apiKey=yourApiKey,https://data.egov.kz/meta/spisokgrazhdan_nuzhdaushihsya/v16?pretty,https://data.egov.kz/datasets/view?index=spisokgrazhdan_nuzhdaushihsya
"Список граждан, получивших жилье из коммунального жилищного фонда, в разрезе регионов",https://data.egov.kz/api/v4/spisokgrazhdan_poluchivshyh_/v16?apiKey=yourApiKey,https://data.egov.kz/meta/spisokgrazhdan_poluchivshyh_/v16?pretty,https://data.egov.kz/datasets/view?index=spisokgrazhdan_poluchivshyh_
Перечень объединений собственников имущества в разрезе регионов,https://data.egov.kz/api/v4/perechenobyedineniisobstvenn/v8?apiKey=yourApiKey,https://data.egov.kz/meta/perechenobyedineniisobstvenn/v8?pretty,https://data.egov.kz/datasets/view?index=perechenobyedineniisobstvenn
Сведения об объектах вывоза мусора в разрезе регионов,https://data.egov.kz/api/v4/obiektyvyvozamusora/v6?apiKey=yourApiKey,https://data.egov.kz/meta/obiektyvyvozamusora/v6?pretty,https://data.egov.kz/datasets/view?index=obiektyvyvozamusora
Распределение земельного фонда по категориям земель в разрезе районов и городов областного значения,https://data.egov.kz/api/v4/raspredeleniezemelnogofonda/v6?apiKey=yourApiKey,https://data.egov.kz/meta/raspredeleniezemelnogofonda/v6?pretty,https://data.egov.kz/datasets/view?index=raspredeleniezemelnogofonda
"Информация по фонтанам, находящимся в коммунальной собственности в разрезе регионов",https://data.egov.kz/api/v4/informatziya_po_fontanam/v7?apiKey=yourApiKey,https://data.egov.kz/meta/informatziya_po_fontanam/v7?pretty,https://data.egov.kz/datasets/view?index=informatziya_po_fontanam
Информация о реализованных инвестиционных проектах в разрезе регионов,https://data.egov.kz/api/v4/realizovannyeinvestproekty/v18?apiKey=yourApiKey,https://data.egov.kz/meta/realizovannyeinvestproekty/v18?pretty,https://data.egov.kz/datasets/view?index=realizovannyeinvestproekty
Перечень предприятий по производству плодоовощной продукции в разрезе регионов,https://data.egov.kz/api/v4/predpriyatiya_plodoovoshnoypr/v8?apiKey=yourApiKey,https://data.egov.kz/meta/predpriyatiya_plodoovoshnoypr/v8?pretty,https://data.egov.kz/datasets/view?index=predpriyatiya_plodoovoshnoypr
Информация о свободных земельных участках в разрезе регионов,https://data.egov.kz/api/v4/svobodnyezemelnyeuchastki/v16?apiKey=yourApiKey,https://data.egov.kz/meta/svobodnyezemelnyeuchastki/v16?pretty,https://data.egov.kz/datasets/view?index=svobodnyezemelnyeuchastki
Данные о реализованных для коммерческих целей земельных участках в разрезе регионов,https://data.egov.kz/api/v4/realizovannyezemelnyeuchastk/v10?apiKey=yourApiKey,https://data.egov.kz/meta/realizovannyezemelnyeuchastk/v10?pretty,https://data.egov.kz/datasets/view?index=realizovannyezemelnyeuchastk
Данные о центрах обслуживания населения Костанайской области в разрезе регионов,https://data.egov.kz/api/v4/tson/v6?apiKey=yourApiKey,https://data.egov.kz/meta/tson/v6?pretty,https://data.egov.kz/datasets/view?index=tson
Сведения о качестве предоставления тепла в отопительный период в разрезе регионов,https://data.egov.kz/api/v4/kachestvotepla/v3?apiKey=yourApiKey,https://data.egov.kz/meta/kachestvotepla/v3?pretty,https://data.egov.kz/datasets/view?index=kachestvotepla
Средняя стоимость питания в школах,https://data.egov.kz/api/v4/mektep1/v14?apiKey=yourApiKey,https://data.egov.kz/meta/mektep1/v14?pretty,https://data.egov.kz/datasets/view?index=mektep1
Материально-техническое обеспечение школ,https://data.egov.kz/api/v4/mektep2/v14?apiKey=yourApiKey,https://data.egov.kz/meta/mektep2/v14?pretty,https://data.egov.kz/datasets/view?index=mektep2
Процент охвата школ широкополосным доступом к сети Интернет,https://data.egov.kz/api/v4/mektep3/v10?apiKey=yourApiKey,https://data.egov.kz/meta/mektep3/v10?pretty,https://data.egov.kz/datasets/view?index=mektep3
Перечень операторов связи предоставляющих широкополосный доступ к сети интернет,https://data.egov.kz/api/v4/internet_zhelisine_ken_aukymdy/v10?apiKey=yourApiKey,https://data.egov.kz/meta/internet_zhelisine_ken_aukymdy/v10?pretty,https://data.egov.kz/datasets/view?index=internet_zhelisine_ken_aukymdy
Перечень государственных медико-социальных учреждений (организаций) для престарелых,https://data.egov.kz/api/v4/karttar_uileri_turali/v8?apiKey=yourApiKey,https://data.egov.kz/meta/karttar_uileri_turali/v8?pretty,https://data.egov.kz/datasets/view?index=karttar_uileri_turali
Перечень государственных медико-социальных учреждений (организаций) для лиц с инвалидностью,https://data.egov.kz/api/v4/mugedekter_uileri1/v8?apiKey=yourApiKey,https://data.egov.kz/meta/mugedekter_uileri1/v8?pretty,https://data.egov.kz/datasets/view?index=mugedekter_uileri1
Статистика по получателям адресной социальной помощи в разрезе регионов,https://data.egov.kz/api/v4/aleumettik_komek_alushylar/v25?apiKey=yourApiKey,https://data.egov.kz/meta/aleumettik_komek_alushylar/v25?pretty,https://data.egov.kz/datasets/view?index=aleumettik_komek_alushylar
Статистика по получателям жилищной помощи в разрезе регионов,https://data.egov.kz/api/v4/turgin_ui_komek/v24?apiKey=yourApiKey,https://data.egov.kz/meta/turgin_ui_komek/v24?pretty,https://data.egov.kz/datasets/view?index=turgin_ui_komek
"Статистика безработных, обратившихся в Центр занятости населения, в разрезе регионов",https://data.egov.kz/api/v4/zhumyssysdar_statistikasi/v68?apiKey=yourApiKey,https://data.egov.kz/meta/zhumyssysdar_statistikasi/v68?pretty,https://data.egov.kz/datasets/view?index=zhumyssysdar_statistikasi
Статистика проведения ярмарок вакансий в разрезе регионов,https://data.egov.kz/api/v4/bos_zhumys_oryndar/v9?apiKey=yourApiKey,https://data.egov.kz/meta/bos_zhumys_oryndar/v9?pretty,https://data.egov.kz/datasets/view?index=bos_zhumys_oryndar
Перечень государственных учреждений культуры в разрезе регионов,https://data.egov.kz/api/v4/madeniet_mekemeleri/v8?apiKey=yourApiKey,https://data.egov.kz/meta/madeniet_mekemeleri/v8?pretty,https://data.egov.kz/datasets/view?index=madeniet_mekemeleri
Перечень государственных спортивных объектов в разрезе регионов,https://data.egov.kz/api/v4/sporttyk_nysandar/v8?apiKey=yourApiKey,https://data.egov.kz/meta/sporttyk_nysandar/v8?pretty,https://data.egov.kz/datasets/view?index=sporttyk_nysandar
Информация о свободных земельных участках в разрезе регионов,https://data.egov.kz/api/v4/bos_zher_telimderi/v24?apiKey=yourApiKey,https://data.egov.kz/meta/bos_zher_telimderi/v24?pretty,https://data.egov.kz/datasets/view?index=bos_zher_telimderi
Данные о реализованных для коммерческих целей земельных участках в разрезе регионов,https://data.egov.kz/api/v4/satilgan_zher_uchaskileri/v8?apiKey=yourApiKey,https://data.egov.kz/meta/satilgan_zher_uchaskileri/v8?pretty,https://data.egov.kz/datasets/view?index=satilgan_zher_uchaskileri
